feature_path,prediction,confidence
/home/user/prognosis_lst/feature/huaxi/pretrain/train/01f4f2e78dad3f62d390f32141502c27.pt,0,0.6507278084754944
/home/user/prognosis_lst/feature/huaxi/pretrain/train/01fa51f96918470d4658288417855f4d.pt,1,0.8932555317878723
/home/user/prognosis_lst/feature/huaxi/pretrain/train/01fe744172b325ccb10719665adb904d.pt,1,0.8352638483047485
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0200a6a0f9879b9061b2ed9ca73e591b.pt,1,0.711841881275177
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0201ec5d9d05c5b9c8bdb39efb64324e.pt,1,0.7995312213897705
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0203a96ac096707b10dd74a8f4415acb.pt,1,0.7496748566627502
/home/user/prognosis_lst/feature/huaxi/pretrain/train/020bcc4b81e665e0058cfd1410e79967.pt,1,0.8901479840278625
/home/user/prognosis_lst/feature/huaxi/pretrain/train/020bd1eba6a99df9507270c6131f5363.pt,1,0.6812785267829895
/home/user/prognosis_lst/feature/huaxi/pretrain/train/020c7ec513371d7ded060336d4add216.pt,0,0.6761325001716614
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02132b2382e302d6f370a3eb9cde5eff.pt,1,0.7952502369880676
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02153dbfb3c2bbb23982f568ee69c0f9.pt,1,0.7757824659347534
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02158231b5780c183a197298aabd3b87.pt,1,0.7261479496955872
/home/user/prognosis_lst/feature/huaxi/pretrain/train/021c848f3bbfbc560651b184aa53eeaa.pt,0,0.8070932626724243
/home/user/prognosis_lst/feature/huaxi/pretrain/train/021e26a791f2bb42e788493ebe8cd70b.pt,0,0.7521847486495972
/home/user/prognosis_lst/feature/huaxi/pretrain/train/021e3af70cfa0e24a9f487bf5d15d4af.pt,1,0.8015153408050537
/home/user/prognosis_lst/feature/huaxi/pretrain/train/022be9e62aa99c836a988baa4d55fcc1.pt,1,0.7313591837882996
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0230c9bc03a740b4c3e1305536ea8b5b.pt,1,0.7573477625846863
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0231f2a52631c57444c4d8d8d5f791ce.pt,1,0.8115705847740173
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0233201d63566876c7a277e4b2f848c3.pt,1,0.8501479625701904
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0234e92081c06c354131ded2ed171345.pt,1,0.8223321437835693
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0237cc362126564e74bd0c8b630c035d.pt,1,0.6804401874542236
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0237e306575ea4d62fb58c26f6fb5b63.pt,1,0.6118544936180115
/home/user/prognosis_lst/feature/huaxi/pretrain/train/023a9fcc2e31e4686b723fec5ed3d9fc.pt,1,0.6256700754165649
/home/user/prognosis_lst/feature/huaxi/pretrain/train/023bcb3182b492f55d5d16bf36a23f78.pt,1,0.739087700843811
/home/user/prognosis_lst/feature/huaxi/pretrain/train/023cb17bcaebdccb8b324dbe3f9f6bb8.pt,1,0.6030541658401489
/home/user/prognosis_lst/feature/huaxi/pretrain/train/023d54f400bf6dd2bffefababf053d8b.pt,1,0.8011742234230042
/home/user/prognosis_lst/feature/huaxi/pretrain/train/023ef9ee97c13ce7d2877eb955d1c01b.pt,1,0.6089878678321838
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0241738aba80481ab562c597ef067d86.pt,0,0.8513223528862
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0241c3738b36ff2126aa93c6fe304475.pt,1,0.8659107089042664
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0242e01a52a43418f18193ea293b5dd8.pt,1,0.7754151821136475
/home/user/prognosis_lst/feature/huaxi/pretrain/train/024302a6e81a2107d9a5b884b62e231d.pt,1,0.845504879951477
/home/user/prognosis_lst/feature/huaxi/pretrain/train/024878908b6c65370c8ba93b012c3282.pt,1,0.8359078168869019
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0248c33f4cf1c45cba4c621bd5c21ff7.pt,1,0.8591113686561584
/home/user/prognosis_lst/feature/huaxi/pretrain/train/024bab91c6ac8982ac2d7b6ed53836de.pt,1,0.7462864518165588
/home/user/prognosis_lst/feature/huaxi/pretrain/train/024d90075da2fd490ce30984bc350cd5.pt,1,0.6273267269134521
/home/user/prognosis_lst/feature/huaxi/pretrain/train/024d99be1b8323486a148d880631823a.pt,1,0.5653353929519653
/home/user/prognosis_lst/feature/huaxi/pretrain/train/024ee4f95b74cfa8b6bfcd79c5c428c8.pt,1,0.7036339640617371
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02503d53d1584b84a61ba70b4cbde000.pt,1,0.7874264717102051
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02515eb1d57a63f2f487a3683a69b53b.pt,0,0.7172080874443054
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02550e4e4d4300f824b79defe86e1334.pt,1,0.5561428070068359
/home/user/prognosis_lst/feature/huaxi/pretrain/train/025598fa9484da9b268f3a4f1fe0c192.pt,1,0.8747071623802185
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0255e3ddac2aae9ddf79a9d44e6caf32.pt,1,0.93692946434021
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0255f20e3e8a008a9ccc9deff6d1586b.pt,1,0.8098189234733582
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02596f5d6ea4fe98b27385499e531332.pt,1,0.774463415145874
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02598287ecbfb05ef76e64ef15c1d125.pt,1,0.5622711777687073
/home/user/prognosis_lst/feature/huaxi/pretrain/train/025e18b7ee324090d8ab633c66715d54.pt,1,0.8705801367759705
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02605d9fc38b69cd23eb3227890a7159.pt,1,0.6781477928161621
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02622e1b5ba1825ca362d75f8b74a1d6.pt,1,0.6629922986030579
/home/user/prognosis_lst/feature/huaxi/pretrain/train/026369f6c99eff848b3748557df093a2.pt,0,0.5912911891937256
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02650ecd85a14b392306e92d9d790011.pt,1,0.7457373142242432
/home/user/prognosis_lst/feature/huaxi/pretrain/train/026d7f313f2b772da24536dd4d131926.pt,1,0.7937113046646118
/home/user/prognosis_lst/feature/huaxi/pretrain/train/026e65ce39b60348fa88268836ae137e.pt,1,0.6076520681381226
/home/user/prognosis_lst/feature/huaxi/pretrain/train/026ed26a000172ec29c1742fac7568c9.pt,0,0.7460032105445862
/home/user/prognosis_lst/feature/huaxi/pretrain/train/026f04cd577615ffe23c0cfc6ce56a4f.pt,1,0.6853412389755249
/home/user/prognosis_lst/feature/huaxi/pretrain/train/026fb2333900ff921374b9c55f33beba.pt,1,0.6642541289329529
/home/user/prognosis_lst/feature/huaxi/pretrain/train/027000c1814d7d10a27eabffa217ef8e.pt,1,0.8138756155967712
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0271316792e1f940ddb9cb44c191b840.pt,1,0.8009526133537292
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02715a3b33f641858b5496adc47c3fbc.pt,1,0.6979078650474548
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0274023719e908ddeb084c57801a9b02.pt,1,0.8323408961296082
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0277e477241bbad2d110466e54aac52c.pt,1,0.9175581932067871
/home/user/prognosis_lst/feature/huaxi/pretrain/train/027a1659979962728cc396a20ef9dd10.pt,1,0.5298569798469543
/home/user/prognosis_lst/feature/huaxi/pretrain/train/027a9512a59904e0d9d927b132c6e8b0.pt,1,0.773541271686554
/home/user/prognosis_lst/feature/huaxi/pretrain/train/027b98295d59ffa90308e8869a52b398.pt,1,0.7210296392440796
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0284c665affee407221c7731ca8085ee.pt,0,0.6491106748580933
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02852f502650cc43e6f7472d1f45a9b4.pt,1,0.7030948400497437
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02865a520e9d5e76a66a554fe53b6572.pt,1,0.8393194675445557
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0286bf3a9c254c05459a9908e7e9c9b4.pt,1,0.5943540334701538
/home/user/prognosis_lst/feature/huaxi/pretrain/train/028e5295bab2d039a6a2760a2c94d567.pt,1,0.7219895720481873
/home/user/prognosis_lst/feature/huaxi/pretrain/train/028fd3c5af2d36bcc97f80a1f7137922.pt,1,0.9035571217536926
/home/user/prognosis_lst/feature/huaxi/pretrain/train/029132e774ebc9fe81d32f44de626f43.pt,1,0.6448034644126892
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02934ef875edcc374ed28d1fe1dea5e7.pt,1,0.5239162445068359
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02988dd4139514fcce082649a2dd45c6.pt,0,0.6371724009513855
/home/user/prognosis_lst/feature/huaxi/pretrain/train/029b089f909362fb59185e4eb09befa0.pt,1,0.7791509628295898
/home/user/prognosis_lst/feature/huaxi/pretrain/train/029bf87a6319cddf0b8f4f7c11cb8a1a.pt,1,0.72860187292099
/home/user/prognosis_lst/feature/huaxi/pretrain/train/029c3bb988583246a6618bdb5556dad7.pt,0,0.5279144644737244
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02a391e60c8566b6b74c72be3c54822d.pt,1,0.85938560962677
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02a4607280fca3216c898459780c88ce.pt,1,0.6610606908798218
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02a5f1c6d3afecdf59efa5d510b132f6.pt,1,0.5987650752067566
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02a61be61b134e4b0268583e7853e9ca.pt,1,0.7116119861602783
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02ac341320a1efb51a51e95b21610e09.pt,1,0.6824985146522522
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02aec885708a23deffce07d34b9559c4.pt,1,0.7618513703346252
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02b10e570f27f5bf52b1af6393a71a9b.pt,1,0.831635057926178
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02b19be7a6565c83cb9d6b461eb5f13b.pt,0,0.7036167979240417
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02b1bf1234db24606ab36326c9144346.pt,0,0.7610132098197937
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02b4f52268ce02eab667d6b8a6b60358.pt,1,0.8324936628341675
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02b9da7a2c70c0af1a06f57faec45349.pt,1,0.8271576762199402
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02bb66b799b89ee9c1c3a53b1228b2dd.pt,1,0.7644305229187012
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02bc0843205e402b09687e33421cb1de.pt,1,0.6836876273155212
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02bc32de9970cb8a7d01d034a97e7d86.pt,1,0.5835281610488892
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02bc9039fcf25489cd9cf8c6a6739f83.pt,1,0.7415536642074585
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02bcf398606bda17c7dfacc77a254969.pt,1,0.9126375317573547
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02bd990750026b490382650c72e0ccc5.pt,1,0.6835759878158569
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02c09e097cefaa0011b6c9ec23749315.pt,0,0.6582164764404297
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02c15b4c5381d888cf3169043de06840.pt,1,0.7592241764068604
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02c921db28f4fbdcaaf334de76696c8c.pt,1,0.5892106294631958
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02ccdb0e8e5f78415f7f6374c1951042.pt,1,0.8899982571601868
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02cd06ef85ae634e1c9fb5b74ff368bf.pt,1,0.6903392672538757
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02cf788eda5120da19729119956da764.pt,0,0.6195693016052246
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02d31e8866076e9a5050d1693b97792b.pt,1,0.7597867250442505
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02d46fdea80027b0d80066de8aa5ec9e.pt,1,0.7813642024993896
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02d4ad8028847f56b2ed1c8896b32379.pt,1,0.6355143785476685
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02d93ecd122388c5460b083f34a8f499.pt,1,0.790282130241394
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02d9bdddc61f2b0140de7027419813a4.pt,0,0.6391420960426331
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02dc97eed627939044b62a7929ebd33e.pt,1,0.7017598748207092
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02dc9e5c83a41c3a615a3213c6d1f449.pt,0,0.8472901582717896
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02dd3bcf9a9f5ae81db4df0839cec39d.pt,1,0.7692559361457825
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02df166e3192926521133789ea4f5118.pt,1,0.6498777270317078
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02e38f9b3f94a3fbfb76b746acc4d04a.pt,1,0.8413099646568298
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02e73a4550d3d1169e50bba75a40c22b.pt,1,0.6915149092674255
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02e88fa21d38361c3011b6883c0e2af7.pt,1,0.7559763193130493
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02ed1698faf2723ad3a31f43a382bcee.pt,0,0.5403401255607605
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02ed271b2df443ef8c6682e2fbe86674.pt,1,0.6368966698646545
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02f62b25fec4e8c0fa3765e22beb4d48.pt,0,0.8046454191207886
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02f7010ee43a66b67e7793eb01a4b125.pt,1,0.776543140411377
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02f79e86c39005b85a26995da17b14a8.pt,1,0.9061852693557739
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02f9dfd0272ba5407cd7c9632b908d51.pt,1,0.7181490659713745
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02fc3b09c08f15b1577b6afcc897c858.pt,1,0.6657348275184631
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02fd562da5a5bab623e4775ecc5947f1.pt,1,0.871423065662384
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02ff98f75eb7d84813c271e4b11cde04.pt,0,0.6959936022758484
/home/user/prognosis_lst/feature/huaxi/pretrain/train/02ffe6b450b0ce5a793a5c408d59bc19.pt,1,0.6715328693389893
/home/user/prognosis_lst/feature/huaxi/pretrain/train/030a0b653570a3e40b76d0366fc043e7.pt,0,0.8072229027748108
/home/user/prognosis_lst/feature/huaxi/pretrain/train/030bc1a698fe44e31719f53293dad6fc.pt,1,0.6553763151168823
/home/user/prognosis_lst/feature/huaxi/pretrain/train/030c644bab063caa1aa8087dfbf2c5a0.pt,1,0.5975996851921082
/home/user/prognosis_lst/feature/huaxi/pretrain/train/030d183627c4683cc53f7e4492277883.pt,1,0.7985445857048035
/home/user/prognosis_lst/feature/huaxi/pretrain/train/030e11ac76fdaa6674a68ccefed4657a.pt,1,0.5555651187896729
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0311ecceab9064f7e2b04b6faa450c82.pt,0,0.5597384572029114
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0313dfcec53c67119ac7105bc26fceb8.pt,1,0.597308874130249
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0314d88ee08fbc847bae0f84b8b80989.pt,1,0.936843991279602
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0314eb5e0a3496d5175af1a7b96ae109.pt,1,0.7142078280448914
/home/user/prognosis_lst/feature/huaxi/pretrain/train/031a7b0ee93b48e8ae441a2bdd14d7a4.pt,1,0.8956940174102783
/home/user/prognosis_lst/feature/huaxi/pretrain/train/031c2889206ba77a1ed9e854de88b1f8.pt,1,0.7820737957954407
/home/user/prognosis_lst/feature/huaxi/pretrain/train/031dc258875c5e1d7ad1aba82b5ba5bd.pt,0,0.8280397057533264
/home/user/prognosis_lst/feature/huaxi/pretrain/train/031fd023a1f1b523cfbdb553470a1333.pt,1,0.5774153470993042
/home/user/prognosis_lst/feature/huaxi/pretrain/train/031ffafec26f797ea3c840ae06d07827.pt,0,0.6259964108467102
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0320a720dba9e0f671efa8e3823ee3b1.pt,1,0.8810761570930481
/home/user/prognosis_lst/feature/huaxi/pretrain/train/032169d71851873adc7b1356ab18d417.pt,0,0.5219066739082336
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0326e1ae1cf9bebe712dee454514de86.pt,1,0.7883573770523071
/home/user/prognosis_lst/feature/huaxi/pretrain/train/032870aae420ffe87496dc265e6f2eaf.pt,1,0.8159356117248535
/home/user/prognosis_lst/feature/huaxi/pretrain/train/03292a65284421b937a6b7a4b56ec1a5.pt,0,0.6343216896057129
/home/user/prognosis_lst/feature/huaxi/pretrain/train/032dff41982897969bb4347b807e02f3.pt,1,0.7261145114898682
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0330577f88bb8a7ef7f630925d9ce8b0.pt,0,0.8198684453964233
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0332553ba86571944b4f5e69a63dd011.pt,1,0.7611651420593262
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0332f4621d249def82bc8b379ce87b35.pt,1,0.751946747303009
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0333dfc37976dca372269321410637d6.pt,1,0.8118928074836731
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0336f422bb73f007ff0e3678eb7028d2.pt,1,0.6501970291137695
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0337924d122e7daefc2f328ce76caecf.pt,1,0.9055882692337036
/home/user/prognosis_lst/feature/huaxi/pretrain/train/033845d9cfff61af6d62aa1cb7fd2dad.pt,1,0.9111032485961914
/home/user/prognosis_lst/feature/huaxi/pretrain/train/033b09e3e911a0e02e1f8cc7fd44496f.pt,0,0.7948873043060303
/home/user/prognosis_lst/feature/huaxi/pretrain/train/033c941e5689c3c8101edd28158b0129.pt,1,0.7039229869842529
/home/user/prognosis_lst/feature/huaxi/pretrain/train/033d36ac8751e42f79b9c59d8ed59a42.pt,1,0.8355100750923157
/home/user/prognosis_lst/feature/huaxi/pretrain/train/034122b97ad394067b492b8778a9a20d.pt,1,0.8155572414398193
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0342f1267399703cbeade3d8c4a6203d.pt,1,0.6365292072296143
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0343aa59c0cfca6ad4eb20de7017406a.pt,1,0.876182496547699
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0346cd3e8636c7b9f31b14be1a44317b.pt,0,0.800402045249939
/home/user/prognosis_lst/feature/huaxi/pretrain/train/034ddf6995b1ec6f1df9bb9cedb4fdce.pt,1,0.8720085620880127
/home/user/prognosis_lst/feature/huaxi/pretrain/train/034e6ca7b4cd8f16b9556f6ff98402b4.pt,0,0.7657102942466736
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0350a43bfc33d7912b5c6d0182515ec3.pt,0,0.618873655796051
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0350d0ce6b83e98ac95cb32bbb24dc1d.pt,1,0.8305565714836121
/home/user/prognosis_lst/feature/huaxi/pretrain/train/03521538bd8b22a8b0853424b1b9bcb2.pt,1,0.7803565263748169
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0357057553b8a04e2542e687350f08e9.pt,1,0.9113854765892029
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035978f22dc838d7b6b3f3e572dc9de3.pt,1,0.8269587755203247
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035988f299353d9f93c781cba0ccd5e3.pt,1,0.7975046038627625
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035aa7c468936a187f0e358570962190.pt,1,0.7511658668518066
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035b05584b596ef2757bebfe6da0f273.pt,1,0.690578043460846
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035b3894177ca9f10411a7d3f12e88c6.pt,1,0.8338419198989868
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035c3b9b1840c46e69fa2501c3dfaa67.pt,1,0.7113329172134399
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035e6d4a0d09f5c39f3a27160c6e9e4d.pt,1,0.7463968992233276
/home/user/prognosis_lst/feature/huaxi/pretrain/train/035ede471fad2dc63f7a768d1f6b1319.pt,1,0.8053759336471558
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0360c750244cc9f49943338e29296296.pt,1,0.9310557246208191
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0364d6ddd97a06275334704c068b8ff0.pt,1,0.6658971905708313
/home/user/prognosis_lst/feature/huaxi/pretrain/train/036592f2d0ba0a0e398f912f7699174b.pt,1,0.671896755695343
/home/user/prognosis_lst/feature/huaxi/pretrain/train/03682440b22e767784feb9de3c33e8e1.pt,1,0.6980648636817932
/home/user/prognosis_lst/feature/huaxi/pretrain/train/0368ac20981f9cf441dcce002b95dbb6.pt,1,0.6930979490280151
/home/user/prognosis_lst/feature/huaxi/pretrain/train/036a9442b325d09f3fb56912990d61c7.pt,1,0.9170606732368469
/home/user/prognosis_lst/feature/huaxi/pretrain/train/036eb8390eca3f79fbad856f967d5246.pt,0,0.669127345085144
/home/user/prognosis_lst/feature/huaxi/pretrain/train/037389dcc16c9b1b5f83abf2281b3b61.pt,1,0.5809623003005981
/home/user/prognosis_lst/feature/huaxi/pretrain/train/037691efdda6533586a7db279ec7a614.pt,0,0.5630181431770325
/home/user/prognosis_lst/feature/huaxi/pretrain/train/037a52efe399e5af56dc5e859444cd2e.pt,0,0.7188785076141357
/home/user/prognosis_lst/feature/huaxi/pretrain/train/037a9a731bb07956848f51f6abaa88c8.pt,1,0.724394679069519
/home/user/prognosis_lst/feature/huaxi/pretrain/train/037b5f79aa1389ea948c9c7c9a5bab82.pt,1,0.6486323475837708
/home/user/prognosis_lst/feature/huaxi/pretrain/train/037c81202bd243620d1b4c01d6b14667.pt,1,0.6155275702476501
/home/user/prognosis_lst/feature/huaxi/pretrain/train/03875cb6b7470be714ce9c0fbb3a8001.pt,1,0.6255903840065002
/home/user/prognosis_lst/feature/huaxi/pretrain/train/03897db42d395fc4c0163d4407a9c504.pt,1,0.8595139980316162
/home/user/prognosis_lst/feature/huaxi/pretrain/train/038981e80fafef21b9ecd46cf7e84d46.pt,1,0.7585498094558716
/home/user/prognosis_lst/feature/huaxi/pretrain/train/038bf24e8632936e867fc6d6a0a0f6ca.pt,0,0.6022493243217468
