feature_path,prediction,confidence,label,need_pull,sim_to_pseudo
/home/user/prognosis_lst/feature/lung1/pretrain/train/04e8db3b0bbcad3937a462482e5be0e7.pt,0,0.999372899532318,0,True,0.7853837013244629
/home/user/prognosis_lst/feature/lung1/pretrain/train/04fed4ad86de3090ddf895cddcd772bc.pt,0,0.9999988079071044,0,False,0.8550021648406982
/home/user/prognosis_lst/feature/lung1/pretrain/train/05037e166c5dacb8c5b37b734468e46c.pt,0,0.9999936819076538,0,False,0.8478823900222778
/home/user/prognosis_lst/feature/lung1/pretrain/train/050656646d19a034b4ca5ebb23b55cee.pt,0,0.999143362045288,0,True,0.6576846241950989
/home/user/prognosis_lst/feature/lung1/pretrain/train/0514672c6f24bbd01a49977174010206.pt,0,0.9993459582328796,0,True,0.6626491546630859
/home/user/prognosis_lst/feature/lung1/pretrain/train/0517d78eaa6c398936f3f219b5e42d44.pt,0,0.9998762607574464,0,True,0.6229456663131714
/home/user/prognosis_lst/feature/lung1/pretrain/train/0518dc626e3e6a7ad19b08696d38938f.pt,0,0.9999383687973022,0,True,0.714180052280426
/home/user/prognosis_lst/feature/lung1/pretrain/train/051edf1399597bc706fa0c16f209e9d0.pt,0,0.9987866282463074,0,True,0.7133955955505371
/home/user/prognosis_lst/feature/lung1/pretrain/train/0521469fa6e652519d36d9d57d42abf7.pt,0,0.9970833659172058,0,True,0.63498455286026
/home/user/prognosis_lst/feature/lung1/pretrain/train/05225f7b82dfcac94524442102dbc212.pt,0,0.9935449361801147,0,True,0.7673287391662598
/home/user/prognosis_lst/feature/lung1/pretrain/train/05296a8a053953ea44260f7757a504b8.pt,0,0.9999982118606568,0,True,0.6216220259666443
/home/user/prognosis_lst/feature/lung1/pretrain/train/052d391a78bd486b114034c8a36d1d24.pt,0,0.9999970197677612,0,True,0.7484524846076965
/home/user/prognosis_lst/feature/lung1/pretrain/train/0535eb433e8dae78023eff7623c12a3b.pt,0,0.9999961853027344,0,True,0.6596024036407471
/home/user/prognosis_lst/feature/lung1/pretrain/train/0538617291d89c3476d044200183ecba.pt,0,0.999549925327301,0,True,0.6563817858695984
/home/user/prognosis_lst/feature/lung1/pretrain/train/0539cbe76f158cfd19d9c912862556f0.pt,0,0.9998822212219238,0,False,0.9186338782310486
/home/user/prognosis_lst/feature/lung1/pretrain/train/053b4da366b52346a4ef0cce9ce1790c.pt,0,0.9999688863754272,0,True,0.7001553773880005
/home/user/prognosis_lst/feature/lung1/pretrain/train/054784c5807e21d8505e5915be8e3d5c.pt,0,0.9999858140945436,0,True,0.7392652034759521
/home/user/prognosis_lst/feature/lung1/pretrain/train/05522be5260f04474546bce9b961160f.pt,0,0.9998039603233336,0,True,0.6453696489334106
/home/user/prognosis_lst/feature/lung1/pretrain/train/0552335c3add74b619fb9f80183b48e1.pt,0,0.9999539852142334,0,True,0.6523051857948303
/home/user/prognosis_lst/feature/lung1/pretrain/train/0555ea9ff7e5ec6b33ce6a8d9f639199.pt,0,0.9946082830429076,0,True,0.716019332408905
/home/user/prognosis_lst/feature/lung1/pretrain/train/0559364dc2a15910ba65ca676e5ff56d.pt,0,0.9931488633155824,0,True,0.6729350090026855
/home/user/prognosis_lst/feature/lung1/pretrain/train/05628c81ce9e40bf5faa60c778b73fd0.pt,0,0.9999822378158568,0,True,0.7314186096191406
/home/user/prognosis_lst/feature/lung1/pretrain/train/0576aabf28d6c6566239d431ca7a9de5.pt,0,0.9999837875366212,0,True,0.7464739680290222
/home/user/prognosis_lst/feature/lung1/pretrain/train/0581dd2a970a4aaab4451d0829a2900e.pt,0,0.9996358156204224,0,True,0.6377910375595093
/home/user/prognosis_lst/feature/lung1/pretrain/train/058530aec6f2938d62fd6b99c307c14b.pt,0,0.999021291732788,0,True,0.678857147693634
/home/user/prognosis_lst/feature/lung1/pretrain/train/0586fd1d2f9f79981ea29062877c43dd.pt,0,0.9999983310699464,0,True,0.6893232464790344
/home/user/prognosis_lst/feature/lung1/pretrain/train/058c9f42b71bc2938c89d43b5fcdbb0e.pt,0,0.9997541308403016,0,True,0.8129690885543823
/home/user/prognosis_lst/feature/lung1/pretrain/train/05987232180803d472d585993b8936b0.pt,0,0.9985355138778688,0,True,0.7527856230735779
/home/user/prognosis_lst/feature/lung1/pretrain/train/059c027593462745fbdcb6d98bc50f4f.pt,0,0.9974775910377502,0,True,0.6672986745834351
/home/user/prognosis_lst/feature/lung1/pretrain/train/05a13277e91765a2d2ee8109b9c2f1a4.pt,0,0.9998375177383424,0,True,0.7060078978538513
/home/user/prognosis_lst/feature/lung1/pretrain/train/05a1721b3373b95bce03fdadb75fc83b.pt,0,0.9948182702064514,0,True,0.6166660785675049
/home/user/prognosis_lst/feature/lung1/pretrain/train/05a4c675f858688bb8075388abc0edc3.pt,0,0.9999642372131348,0,True,0.6338553428649902
/home/user/prognosis_lst/feature/lung1/pretrain/train/05ae163d4cd0f04c3546faba7d5b1dd9.pt,0,0.99960058927536,0,True,0.8066014051437378
/home/user/prognosis_lst/feature/lung1/pretrain/train/05b0f50ddae6244aca2716f2075f0d70.pt,0,0.9999583959579468,0,True,0.7394022941589355
/home/user/prognosis_lst/feature/lung1/pretrain/train/05bde9d395afc5f71746b1345f533535.pt,0,0.9943721294403076,0,True,0.6378222703933716
/home/user/prognosis_lst/feature/lung1/pretrain/train/05beace8bd0227326a8ad8654d91df8a.pt,0,0.9999858140945436,0,True,0.6776221394538879
/home/user/prognosis_lst/feature/lung1/pretrain/train/05beff9322ea6e58d89892f6fc89557c.pt,0,0.999947190284729,0,True,0.6403735876083374
/home/user/prognosis_lst/feature/lung1/pretrain/train/05c526fa2f36f19fa72c4b5624ddde13.pt,0,0.99992835521698,0,True,0.6877371072769165
/home/user/prognosis_lst/feature/lung1/pretrain/train/05c6747bf3fc4be0395ef013f900d423.pt,0,0.99999737739563,0,True,0.6454482674598694
/home/user/prognosis_lst/feature/lung1/pretrain/train/05cb32b40e2921a6b377f67c792f1303.pt,0,0.9996337890625,0,True,0.7003044486045837
/home/user/prognosis_lst/feature/lung1/pretrain/train/05d158c83c76e8087715a4e7e6eb85c6.pt,0,0.9889153838157654,0,False,0.8401886820793152
/home/user/prognosis_lst/feature/lung1/pretrain/train/05d4221a44d19898730fb12a7530f565.pt,0,0.996460735797882,0,True,0.6334166526794434
/home/user/prognosis_lst/feature/lung1/pretrain/train/05d4413e033c58ee2d90b652c14582a7.pt,0,0.9998842477798462,0,True,0.6848087906837463
/home/user/prognosis_lst/feature/lung1/pretrain/train/05e467b52c515e212cbf1f80d364bc28.pt,0,0.9998300075531006,0,True,0.6985488533973694
/home/user/prognosis_lst/feature/lung1/pretrain/train/05e5097801d06bc2f1d6bb292bc43d88.pt,0,0.9994478821754456,0,True,0.6649475693702698
/home/user/prognosis_lst/feature/lung1/pretrain/train/05f856315797ca500a04f236f8d7400e.pt,0,0.9998345375061036,0,True,0.7255051732063293
/home/user/prognosis_lst/feature/lung1/pretrain/train/05fe971ed0fe8852ae37228e7231e97a.pt,0,0.999941349029541,0,True,0.6144833564758301
/home/user/prognosis_lst/feature/lung1/pretrain/train/05ff4710379f1c39ba8845775d0233a7.pt,0,0.999030351638794,0,True,0.6789601445198059
/home/user/prognosis_lst/feature/lung1/pretrain/train/0600721323f1cc2e7c231ef275d406e6.pt,0,0.9779292941093444,0,False,0.8387985229492188
/home/user/prognosis_lst/feature/lung1/pretrain/train/0604a5c518f5488c21edf0b3c558dd3a.pt,0,0.99999737739563,0,True,0.6116516590118408
/home/user/prognosis_lst/feature/lung1/pretrain/train/060507a15da8a154860a2c8e5e0f2502.pt,0,0.9999991655349731,0,True,0.7416380643844604
/home/user/prognosis_lst/feature/lung1/pretrain/train/060bda501a96620004ff48ec57d645f2.pt,0,0.9990113973617554,0,True,0.6293673515319824
/home/user/prognosis_lst/feature/lung1/pretrain/train/060bf82d876cf834f3b2c6c895ba328d.pt,0,0.999963402748108,0,True,0.617361307144165
/home/user/prognosis_lst/feature/lung1/pretrain/train/060d4679df3c0f8c46253967d29c0b74.pt,0,0.9701460003852844,0,True,0.664427638053894
/home/user/prognosis_lst/feature/lung1/pretrain/train/060da25dcdeba34e17fe015c419cac7f.pt,0,0.9999833106994628,0,True,0.7856170535087585
/home/user/prognosis_lst/feature/lung1/pretrain/train/060ef84a81084ca37ddf0a28d3f8bc50.pt,0,0.99989652633667,0,False,0.8334209322929382
/home/user/prognosis_lst/feature/lung1/pretrain/train/06137dad40aec07a2b2c488cf2846e53.pt,0,0.999541163444519,0,True,0.7009680867195129
/home/user/prognosis_lst/feature/lung1/pretrain/train/061bbb3e028efa347a0766decfc1af0b.pt,0,0.9999014139175416,0,True,0.6148048043251038
/home/user/prognosis_lst/feature/lung1/pretrain/train/06259166357bbe758333308a7bbba198.pt,0,0.9998680353164672,0,True,0.6382293701171875
/home/user/prognosis_lst/feature/lung1/pretrain/train/062cc52fd2c5293c4b200d99971e422e.pt,0,0.9964951872825624,0,True,0.6533518433570862
/home/user/prognosis_lst/feature/lung1/pretrain/train/06348ab2eab4110e9bf945676303d857.pt,0,0.9994139671325684,0,True,0.730652928352356
/home/user/prognosis_lst/feature/lung1/pretrain/train/063dd864fb5aeadd5db15e067701e02f.pt,0,0.999995231628418,0,True,0.6815940737724304
/home/user/prognosis_lst/feature/lung1/pretrain/train/064231f3f7c8b3b0572e25e0e4703529.pt,0,0.9997685551643372,0,True,0.6535359025001526
/home/user/prognosis_lst/feature/lung1/pretrain/train/0643ab8ad2edb8c85e24ec6d19ce7e96.pt,0,0.9998998641967772,0,True,0.6218669414520264
/home/user/prognosis_lst/feature/lung1/pretrain/train/0643c7e653aea5e6ab3f40e3d21907ce.pt,0,0.9999953508377076,0,True,0.7230666875839233
/home/user/prognosis_lst/feature/lung1/pretrain/train/06446fd54cc44f601274d83bfa175c8a.pt,0,0.998043179512024,0,True,0.6413706541061401
/home/user/prognosis_lst/feature/lung1/pretrain/train/064e6b8595459d77962d9b81d527c014.pt,0,0.9997027516365052,0,True,0.6255398988723755
/home/user/prognosis_lst/feature/lung1/pretrain/train/065c31450de586c6ccc4dc1aac1690d2.pt,0,0.999995231628418,0,True,0.7586417198181152
/home/user/prognosis_lst/feature/lung1/pretrain/train/065fb65852f67c40f3ecd4a807e8cb1b.pt,0,0.9995760321617126,0,False,0.8778852224349976
/home/user/prognosis_lst/feature/lung1/pretrain/train/06611c5da4d7c07dd422f88de6ee86b5.pt,0,0.9990620017051696,0,True,0.615789532661438
/home/user/prognosis_lst/feature/lung1/pretrain/train/066b63274c45a912e8f9e56f4f0e902f.pt,0,0.9999456405639648,0,True,0.686665952205658
/home/user/prognosis_lst/feature/lung1/pretrain/train/066d3ce2b6047078fef58afdb0a33315.pt,0,0.9969820380210876,0,True,0.6529747843742371
/home/user/prognosis_lst/feature/lung1/pretrain/train/067e409abc70deb0b8122b62afceed1d.pt,0,0.9998185038566588,0,True,0.6938564777374268
/home/user/prognosis_lst/feature/lung1/pretrain/train/068186cefa5029d44c29d1c3cb1bf918.pt,0,0.9997207522392272,0,True,0.6360219717025757
/home/user/prognosis_lst/feature/lung1/pretrain/train/0681c4e6044caed228cef10bf55bbd07.pt,0,0.9999982118606568,0,True,0.6930398344993591
/home/user/prognosis_lst/feature/lung1/pretrain/train/0687139bb304e126c8998fe38e762c7e.pt,0,0.9982750415802002,0,True,0.6081582307815552
/home/user/prognosis_lst/feature/lung1/pretrain/train/06898bf6115e9dd77eba6b32941a9fa5.pt,0,0.999862551689148,0,True,0.6219614744186401
/home/user/prognosis_lst/feature/lung1/pretrain/train/0689b9a35510134953032f86f0a21db1.pt,0,0.9962718486785888,0,True,0.6678386926651001
/home/user/prognosis_lst/feature/lung1/pretrain/train/068f3be5581ab1efe9582956ac66fc7a.pt,0,0.9827541708946228,0,True,0.6657628417015076
/home/user/prognosis_lst/feature/lung1/pretrain/train/068f48c0b1473f28445e06693ec8cd3e.pt,0,0.999969482421875,0,True,0.7829549312591553
/home/user/prognosis_lst/feature/lung1/pretrain/train/0699ed8afbac1b9f14bfa2dfba1a2380.pt,0,0.9951617121696472,0,True,0.7985949516296387
/home/user/prognosis_lst/feature/lung1/pretrain/train/06abcba2f4a5f9a99879a0ea5c731815.pt,0,0.9961037635803224,0,True,0.6585257053375244
/home/user/prognosis_lst/feature/lung1/pretrain/train/06b02904bdde448514938d8cb2399be7.pt,0,0.9792640805244446,0,True,0.7082654237747192
/home/user/prognosis_lst/feature/lung1/pretrain/train/06ba74e2d082c3969ea956c3542cbe5b.pt,0,0.9999595880508424,0,True,0.6138249635696411
/home/user/prognosis_lst/feature/lung1/pretrain/train/06be4d93395d570cab9eaae481215ae0.pt,0,0.9998987913131714,0,True,0.6339146494865417
/home/user/prognosis_lst/feature/lung1/pretrain/train/06c51496c0ef0fe79b27906ec24107ab.pt,0,0.9928130507469176,0,True,0.6440547704696655
/home/user/prognosis_lst/feature/lung1/pretrain/train/06d532f7879f102fd1a7185bfb3c0533.pt,0,0.9968162178993224,0,False,0.8618471026420593
/home/user/prognosis_lst/feature/lung1/pretrain/train/06dfa867051a9cb08f78987b933ad29d.pt,0,0.9963818788528442,0,True,0.6967322826385498
/home/user/prognosis_lst/feature/lung1/pretrain/train/06e1fd7fd410a492294ba9eea99100a1.pt,0,0.9933604598045348,0,True,0.7031468152999878
/home/user/prognosis_lst/feature/lung1/pretrain/train/06e5562a8c226e427c6d0ff151530637.pt,0,0.998480498790741,0,True,0.7100719213485718
/home/user/prognosis_lst/feature/lung1/pretrain/train/06e94e8a1b1e8487be7a576c52bfbdef.pt,0,0.9999986886978148,0,True,0.7977681159973145
/home/user/prognosis_lst/feature/lung1/pretrain/train/06ec7fe2bffbe5ab9e037ef9431873a2.pt,0,0.9981333613395692,0,True,0.6295524835586548
/home/user/prognosis_lst/feature/lung1/pretrain/train/06f56580b8a908b73c0b0790a265d550.pt,0,0.999996304512024,0,True,0.773874044418335
/home/user/prognosis_lst/feature/lung1/pretrain/train/06f7649d0645defc113b3bc029596087.pt,0,0.9948620200157166,0,True,0.6224610805511475
/home/user/prognosis_lst/feature/lung1/pretrain/train/06f8fefab4e6d959c09a627df94ace0b.pt,0,0.9999979734420776,0,True,0.7232546210289001
/home/user/prognosis_lst/feature/lung1/pretrain/train/06fd891345b49d21b055dbb858ecc5a0.pt,0,0.999984622001648,0,False,0.8870407938957214
/home/user/prognosis_lst/feature/lung1/pretrain/train/06fe73aa56a313c1d21dc760c0718127.pt,0,0.9999752044677734,0,True,0.8111018538475037
/home/user/prognosis_lst/feature/lung1/pretrain/train/0704c99469e7f857cf8c84f3a1388bd2.pt,0,0.9999934434890748,0,True,0.6911314725875854
/home/user/prognosis_lst/feature/lung1/pretrain/train/0706304d707c3bcf8adecfd12b786383.pt,0,0.9999769926071168,0,False,0.9050673842430116
/home/user/prognosis_lst/feature/lung1/pretrain/train/0707f96166b38394bd7c2ea374c696f5.pt,0,0.9996098875999452,0,True,0.7340621948242188
/home/user/prognosis_lst/feature/lung1/pretrain/train/0715695bfec7a47f35997781940ba1d7.pt,0,0.998965620994568,0,True,0.6094020009040833
/home/user/prognosis_lst/feature/lung1/pretrain/train/0715e2cf01a9e55cc6a42c56becfe2ab.pt,0,0.9991573095321656,0,True,0.6640527844429016
/home/user/prognosis_lst/feature/lung1/pretrain/train/07160d8099d604dac53dbef86d17bcb3.pt,0,0.9997139573097228,0,True,0.6143419146537781
/home/user/prognosis_lst/feature/lung1/pretrain/train/07193c338ab7663e362ef56e59ddc869.pt,0,0.9975862503051758,0,True,0.6565486192703247
/home/user/prognosis_lst/feature/lung1/pretrain/train/071c6657ac17df2f76beb1ed3a572dca.pt,0,0.9999959468841552,0,True,0.7283096313476562
/home/user/prognosis_lst/feature/lung1/pretrain/train/07242060ab3e40864ea92e6633680018.pt,0,0.9999567270278932,0,True,0.6886246204376221
/home/user/prognosis_lst/feature/lung1/pretrain/train/072b9d08510eb25c08c10afc3993de29.pt,0,0.9999964237213136,0,True,0.8116681575775146
/home/user/prognosis_lst/feature/lung1/pretrain/train/07337f245314d8a7fdde923701b20a78.pt,0,0.9999850988388062,0,True,0.7528296113014221
/home/user/prognosis_lst/feature/lung1/pretrain/train/0734c036a2a9660ff866fe018c9061bf.pt,0,0.9999816417694092,0,True,0.6496673822402954
/home/user/prognosis_lst/feature/lung1/pretrain/train/07416831bd27c5e018f3c9bfa9fcb870.pt,0,0.9999567270278932,0,True,0.6163648962974548
/home/user/prognosis_lst/feature/lung1/pretrain/train/0742e5767358e28a21a6ed55e3b4bc3c.pt,0,0.999915361404419,0,True,0.8034424781799316
/home/user/prognosis_lst/feature/lung1/pretrain/train/0745194d8157d5d426afbf8f3bb61857.pt,0,0.9997478127479552,0,True,0.6589838266372681
/home/user/prognosis_lst/feature/lung1/pretrain/train/0746c837516b74b21b1de1dabc6aa55e.pt,0,0.9999631643295288,0,True,0.6700824499130249
/home/user/prognosis_lst/feature/lung1/pretrain/train/0751c3605c7972d55599e5aca010637e.pt,0,0.999589502811432,0,True,0.7035660743713379
/home/user/prognosis_lst/feature/lung1/pretrain/train/07525ee5e49fe875481681ed7069f810.pt,0,0.9996460676193236,0,True,0.7142770290374756
/home/user/prognosis_lst/feature/lung1/pretrain/train/075ea6f5435e8e86e3a1d4b659ef54f3.pt,0,0.9999690055847168,0,True,0.7480234503746033
/home/user/prognosis_lst/feature/lung1/pretrain/train/075ef728487d5bf1cd3bc947b62d914c.pt,0,0.9999582767486572,0,True,0.6388471722602844
/home/user/prognosis_lst/feature/lung1/pretrain/train/076d1e8f1f5ff927af7445ae8bcf5372.pt,0,0.999915361404419,0,True,0.694033145904541
/home/user/prognosis_lst/feature/lung1/pretrain/train/0773b65e69106f81b2058fa4ebb75a98.pt,0,0.9711158871650696,0,True,0.6351169943809509
/home/user/prognosis_lst/feature/lung1/pretrain/train/0779bda8fd9668e1b8969ac3488ffe6a.pt,0,0.999992847442627,0,True,0.7187991142272949
/home/user/prognosis_lst/feature/lung1/pretrain/train/077c3ef6e6aa99e917eb81b1883baa6c.pt,0,0.9999916553497314,0,True,0.8074274063110352
/home/user/prognosis_lst/feature/lung1/pretrain/train/077ec0ffdb346c43ab0a482108dc7641.pt,0,0.999998927116394,0,True,0.6949344873428345
/home/user/prognosis_lst/feature/lung1/pretrain/train/0781bc08bc77243b157ffa20092bcc27.pt,0,0.9999445676803588,0,True,0.7650119066238403
/home/user/prognosis_lst/feature/lung1/pretrain/train/0785098ad144a9807ab610eec3ca1f19.pt,0,0.9988137483596802,0,True,0.628975510597229
/home/user/prognosis_lst/feature/lung1/pretrain/train/0793abd1de77bd9aeaf0989779794bc8.pt,0,0.9998829364776612,0,True,0.7464171051979065
/home/user/prognosis_lst/feature/lung1/pretrain/train/07a7bc47b38e0b19f8c054e39140c0b7.pt,0,0.9993245601654052,0,True,0.7798758745193481
/home/user/prognosis_lst/feature/lung1/pretrain/train/07a929e83b69a5e83306c87af7a84f81.pt,0,0.9782688021659852,0,True,0.6982865929603577
/home/user/prognosis_lst/feature/lung1/pretrain/train/07aa5e12e4e5949424a1218efd7c7a18.pt,0,0.9990288019180298,0,True,0.7058466672897339
/home/user/prognosis_lst/feature/lung1/pretrain/train/07af6d57e408de42184dfb87cd3650cf.pt,0,0.9999760389328004,0,True,0.687878429889679
/home/user/prognosis_lst/feature/lung1/pretrain/train/07b3afc3ce7c901ca05f3ea3c90dbeb2.pt,0,0.9956898093223572,0,True,0.6248522996902466
/home/user/prognosis_lst/feature/lung1/pretrain/train/07b44d169b62851cac2b3402f7f030ae.pt,0,0.9967883825302124,0,True,0.633737325668335
/home/user/prognosis_lst/feature/lung1/pretrain/train/07b929c65a2b8b7ec636cd23bf17c9fc.pt,0,0.9999924898147584,0,True,0.7835642099380493
/home/user/prognosis_lst/feature/lung1/pretrain/train/07bcd509111d52e6f753692a60c3253c.pt,0,0.9999785423278807,0,True,0.6803998947143555
/home/user/prognosis_lst/feature/lung1/pretrain/train/07c15485a8d28d3572a1ca274eda95d6.pt,0,0.9999366998672484,0,True,0.6613242626190186
/home/user/prognosis_lst/feature/lung1/pretrain/train/07c2ffdb14a2f3ee62c74f1af98acd07.pt,0,0.9995068311691284,0,True,0.6555377244949341
/home/user/prognosis_lst/feature/lung1/pretrain/train/07ca5ddf0f151bdaa08b5d3b3307819d.pt,0,0.9999898672103882,0,True,0.6538193821907043
/home/user/prognosis_lst/feature/lung1/pretrain/train/07cae86621601fd26fa73b68b5d82a36.pt,0,0.999319314956665,0,True,0.6271256804466248
/home/user/prognosis_lst/feature/lung1/pretrain/train/07d2f3730617eb6bfb9e752e39e29196.pt,0,0.9974756836891174,0,True,0.7749015092849731
/home/user/prognosis_lst/feature/lung1/pretrain/train/07df852b99290096682f079dc889c169.pt,0,0.9999501705169678,0,True,0.6291927695274353
/home/user/prognosis_lst/feature/lung1/pretrain/train/07e53820a1f6538627c054ab623ca3a1.pt,0,0.999997854232788,0,True,0.740624189376831
/home/user/prognosis_lst/feature/lung1/pretrain/train/07ebda4c1e98e09d3577b06d6d7f7567.pt,0,0.9997602105140686,0,False,0.8163537383079529
/home/user/prognosis_lst/feature/lung1/pretrain/train/07f47816e365a8d66825d3d85faace1d.pt,0,0.999836802482605,0,True,0.7188536524772644
/home/user/prognosis_lst/feature/lung1/pretrain/train/07fcf1ca38db458ad7a5f76d1690b757.pt,0,0.9998611211776732,0,True,0.6649777293205261
/home/user/prognosis_lst/feature/lung1/pretrain/train/0802ce337da91fce4dcb065eed2adc9d.pt,0,0.999767005443573,0,True,0.6423276662826538
